2024-05-31 08:20:54,715 - Total number of samples: 875
2024-05-31 08:31:02,139 - Batch [45 / 54], Loss: 10.268310
2024-05-31 08:31:03,805 - Batch [46 / 54], Loss: 14.899230
2024-05-31 08:31:05,501 - Batch [47 / 54], Loss: 11.187254
2024-05-31 08:31:07,185 - Batch [48 / 54], Loss: 10.559093
2024-05-31 08:31:08,876 - Batch [49 / 54], Loss: 9.100138
2024-05-31 08:31:10,538 - Batch [50 / 54], Loss: 7.551612
2024-05-31 08:31:12,194 - Batch [51 / 54], Loss: 9.088719
2024-05-31 08:31:13,888 - Batch [52 / 54], Loss: 16.487810
2024-05-31 08:31:15,595 - Batch [53 / 54], Loss: 10.293194
2024-05-31 08:31:17,320 - Batch [54 / 54], Loss: 10.509720
2024-05-31 08:31:18,755 - Epoch Time: 1.517544440428416 minutes
2024-05-31 08:31:18,755 - Epoch: 8
2024-05-31 08:31:18,755 - Current Learning Rate: [0.01]
2024-05-31 08:31:19,105 - Batch [1 / 54], Loss: 12.778262
2024-05-31 08:31:20,833 - Batch [2 / 54], Loss: 12.822803
2024-05-31 08:31:22,528 - Batch [3 / 54], Loss: 16.274532
2024-05-31 08:31:24,239 - Batch [4 / 54], Loss: 11.279027
2024-05-31 08:31:25,954 - Batch [5 / 54], Loss: 13.364569
2024-05-31 08:31:27,692 - Batch [6 / 54], Loss: 11.386489
2024-05-31 08:31:29,453 - Batch [7 / 54], Loss: 12.142860
2024-05-31 08:31:31,180 - Batch [8 / 54], Loss: 8.762346
2024-05-31 08:31:32,918 - Batch [9 / 54], Loss: 12.489605
2024-05-31 08:31:34,638 - Batch [10 / 54], Loss: 12.880749
2024-05-31 08:31:36,357 - Batch [11 / 54], Loss: 9.132812
2024-05-31 08:31:38,049 - Batch [12 / 54], Loss: 10.225418
2024-05-31 08:31:39,731 - Batch [13 / 54], Loss: 12.537416
2024-05-31 08:31:41,427 - Batch [14 / 54], Loss: 11.827235
2024-05-31 08:31:43,135 - Batch [15 / 54], Loss: 12.922948
2024-05-31 08:31:44,818 - Batch [16 / 54], Loss: 11.279353
2024-05-31 08:31:46,546 - Batch [17 / 54], Loss: 10.964776
2024-05-31 08:31:48,225 - Batch [18 / 54], Loss: 14.212950
2024-05-31 08:31:49,927 - Batch [19 / 54], Loss: 9.206246
2024-05-31 08:31:51,634 - Batch [20 / 54], Loss: 11.051768
2024-05-31 08:31:53,346 - Batch [21 / 54], Loss: 11.113467
2024-05-31 08:31:55,069 - Batch [22 / 54], Loss: 15.215237
2024-05-31 08:31:56,799 - Batch [23 / 54], Loss: 12.156722
2024-05-31 08:31:58,529 - Batch [24 / 54], Loss: 16.496840
2024-05-31 08:32:00,276 - Batch [25 / 54], Loss: 10.187861
2024-05-31 08:32:02,003 - Batch [26 / 54], Loss: 11.966969
2024-05-31 08:32:03,717 - Batch [27 / 54], Loss: 11.391849
2024-05-31 08:32:05,433 - Batch [28 / 54], Loss: 11.930263
2024-05-31 08:32:07,152 - Batch [29 / 54], Loss: 8.472724
2024-05-31 08:32:08,893 - Batch [30 / 54], Loss: 11.671732
2024-05-31 08:32:10,663 - Batch [31 / 54], Loss: 10.208344
2024-05-31 08:32:12,445 - Batch [32 / 54], Loss: 7.994787
2024-05-31 08:32:14,221 - Batch [33 / 54], Loss: 11.110535
2024-05-31 08:32:16,013 - Batch [34 / 54], Loss: 7.612564
2024-05-31 08:32:17,780 - Batch [35 / 54], Loss: 10.633389
2024-05-31 08:32:19,569 - Batch [36 / 54], Loss: 14.424106
2024-05-31 08:32:21,382 - Batch [37 / 54], Loss: 8.831157
2024-05-31 08:32:23,175 - Batch [38 / 54], Loss: 11.222669
2024-05-31 08:32:24,967 - Batch [39 / 54], Loss: 10.026452
2024-05-31 08:32:26,748 - Batch [40 / 54], Loss: 7.994059
2024-05-31 08:32:28,526 - Batch [41 / 54], Loss: 10.656563
2024-05-31 08:32:30,310 - Batch [42 / 54], Loss: 11.863018
2024-05-31 08:32:32,095 - Batch [43 / 54], Loss: 9.439584
2024-05-31 08:32:33,886 - Batch [44 / 54], Loss: 8.215270
2024-05-31 08:32:35,616 - Batch [45 / 54], Loss: 14.599359
2024-05-31 08:32:37,405 - Batch [46 / 54], Loss: 12.136643
2024-05-31 08:32:39,144 - Batch [47 / 54], Loss: 10.271625
2024-05-31 08:32:40,862 - Batch [48 / 54], Loss: 13.010538
2024-05-31 08:32:42,577 - Batch [49 / 54], Loss: 12.082085
2024-05-31 08:32:44,303 - Batch [50 / 54], Loss: 8.363956
2024-05-31 08:32:46,012 - Batch [51 / 54], Loss: 9.879758
2024-05-31 08:32:47,720 - Batch [52 / 54], Loss: 10.196029
2024-05-31 08:32:49,417 - Batch [53 / 54], Loss: 7.051045
2024-05-31 08:32:51,125 - Batch [54 / 54], Loss: 11.662930
2024-05-31 08:32:52,585 - Epoch Time: 1.5638326088587442 minutes
2024-05-31 08:32:52,586 - Epoch: 9
2024-05-31 08:32:52,586 - Current Learning Rate: [0.01]
2024-05-31 08:32:52,942 - Batch [1 / 54], Loss: 11.867617
2024-05-31 08:32:54,678 - Batch [2 / 54], Loss: 12.083057
2024-05-31 08:32:56,396 - Batch [3 / 54], Loss: 11.610680
2024-05-31 08:32:58,111 - Batch [4 / 54], Loss: 8.977244
2024-05-31 08:32:59,813 - Batch [5 / 54], Loss: 11.154568
2024-05-31 08:33:01,526 - Batch [6 / 54], Loss: 9.840873
2024-05-31 08:33:03,237 - Batch [7 / 54], Loss: 11.107259
2024-05-31 08:33:04,962 - Batch [8 / 54], Loss: 11.232677
2024-05-31 08:33:06,668 - Batch [9 / 54], Loss: 12.725066
2024-05-31 08:33:08,360 - Batch [10 / 54], Loss: 8.225229
2024-05-31 08:33:10,054 - Batch [11 / 54], Loss: 10.195654
2024-05-31 08:33:11,734 - Batch [12 / 54], Loss: 15.187390
2024-05-31 08:33:13,423 - Batch [13 / 54], Loss: 9.693779
2024-05-31 08:33:15,101 - Batch [14 / 54], Loss: 11.206946
2024-05-31 08:33:16,793 - Batch [15 / 54], Loss: 8.954445
2024-05-31 08:33:18,495 - Batch [16 / 54], Loss: 11.622082
2024-05-31 08:33:20,191 - Batch [17 / 54], Loss: 12.090825
2024-05-31 08:33:21,888 - Batch [18 / 54], Loss: 14.677720
2024-05-31 08:33:23,581 - Batch [19 / 54], Loss: 16.547237
2024-05-31 08:33:25,294 - Batch [20 / 54], Loss: 12.090769
2024-05-31 08:33:26,974 - Batch [21 / 54], Loss: 13.642478
2024-05-31 08:33:28,646 - Batch [22 / 54], Loss: 9.543119
2024-05-31 08:33:30,283 - Batch [23 / 54], Loss: 8.646436
2024-05-31 08:33:31,922 - Batch [24 / 54], Loss: 12.440829
2024-05-31 08:33:33,573 - Batch [25 / 54], Loss: 9.469899
2024-05-31 08:33:35,223 - Batch [26 / 54], Loss: 10.707045
2024-05-31 08:33:36,864 - Batch [27 / 54], Loss: 9.766274
2024-05-31 08:33:38,523 - Batch [28 / 54], Loss: 7.793038
2024-05-31 08:33:40,176 - Batch [29 / 54], Loss: 11.104405
2024-05-31 08:33:41,814 - Batch [30 / 54], Loss: 13.310001
2024-05-31 08:33:43,486 - Batch [31 / 54], Loss: 11.580768
2024-05-31 08:33:45,132 - Batch [32 / 54], Loss: 10.915408
2024-05-31 08:33:46,790 - Batch [33 / 54], Loss: 8.199807
2024-05-31 08:33:48,459 - Batch [34 / 54], Loss: 7.730069
2024-05-31 08:33:50,110 - Batch [35 / 54], Loss: 11.768285
2024-05-31 08:33:51,770 - Batch [36 / 54], Loss: 12.289926
2024-05-31 08:33:53,420 - Batch [37 / 54], Loss: 9.274712
2024-05-31 08:33:55,063 - Batch [38 / 54], Loss: 10.981137
2024-05-31 08:33:56,714 - Batch [39 / 54], Loss: 11.901557
2024-05-31 08:33:58,391 - Batch [40 / 54], Loss: 11.390109
2024-05-31 08:34:00,077 - Batch [41 / 54], Loss: 12.184562
2024-05-31 08:34:01,774 - Batch [42 / 54], Loss: 12.039090
2024-05-31 08:34:03,462 - Batch [43 / 54], Loss: 10.121941
2024-05-31 08:34:05,162 - Batch [44 / 54], Loss: 12.148412
2024-05-31 08:34:06,864 - Batch [45 / 54], Loss: 7.623453
2024-05-31 08:34:08,554 - Batch [46 / 54], Loss: 7.324852
2024-05-31 08:34:10,245 - Batch [47 / 54], Loss: 10.147245
2024-05-31 08:34:11,945 - Batch [48 / 54], Loss: 11.114905
2024-05-31 08:34:13,634 - Batch [49 / 54], Loss: 9.621925
2024-05-31 08:34:15,357 - Batch [50 / 54], Loss: 10.762398
2024-05-31 08:34:17,050 - Batch [51 / 54], Loss: 11.186352
2024-05-31 08:34:18,739 - Batch [52 / 54], Loss: 9.342082
2024-05-31 08:34:20,425 - Batch [53 / 54], Loss: 9.315333
2024-05-31 08:34:22,110 - Batch [54 / 54], Loss: 9.163736
2024-05-31 08:34:23,542 - Epoch Time: 1.515932317574819 minutes
2024-05-31 08:34:23,542 - Epoch: 10
2024-05-31 08:34:23,542 - Current Learning Rate: [0.0025]
2024-05-31 08:34:23,890 - Batch [1 / 54], Loss: 8.697984
2024-05-31 08:34:25,571 - Batch [2 / 54], Loss: 9.571282
2024-05-31 08:34:27,258 - Batch [3 / 54], Loss: 10.362211
2024-05-31 08:34:28,948 - Batch [4 / 54], Loss: 7.838440
2024-05-31 08:34:30,639 - Batch [5 / 54], Loss: 9.385183
2024-05-31 08:34:32,318 - Batch [6 / 54], Loss: 8.642918
2024-05-31 08:34:34,001 - Batch [7 / 54], Loss: 6.192450
2024-05-31 08:34:35,679 - Batch [8 / 54], Loss: 9.051434
2024-05-31 08:34:37,358 - Batch [9 / 54], Loss: 9.489245
2024-05-31 08:34:39,032 - Batch [10 / 54], Loss: 7.493440
2024-05-31 08:34:40,721 - Batch [11 / 54], Loss: 11.884399
2024-05-31 08:34:42,430 - Batch [12 / 54], Loss: 8.241508
2024-05-31 08:34:44,111 - Batch [13 / 54], Loss: 9.120067
2024-05-31 08:34:45,806 - Batch [14 / 54], Loss: 6.896371
2024-05-31 08:34:47,486 - Batch [15 / 54], Loss: 10.566156
2024-05-31 08:34:49,189 - Batch [16 / 54], Loss: 8.834719
2024-05-31 08:34:50,875 - Batch [17 / 54], Loss: 9.324943
2024-05-31 08:34:52,552 - Batch [18 / 54], Loss: 8.606715
2024-05-31 08:34:54,230 - Batch [19 / 54], Loss: 8.713273
2024-05-31 08:34:55,915 - Batch [20 / 54], Loss: 7.882846
2024-05-31 08:34:57,594 - Batch [21 / 54], Loss: 9.918172
2024-05-31 08:34:59,278 - Batch [22 / 54], Loss: 8.713895
2024-05-31 08:35:00,952 - Batch [23 / 54], Loss: 9.846413
2024-05-31 08:35:02,643 - Batch [24 / 54], Loss: 10.939727
2024-05-31 08:35:04,313 - Batch [25 / 54], Loss: 9.769099
2024-05-31 08:35:05,982 - Batch [26 / 54], Loss: 8.823114
2024-05-31 08:35:07,666 - Batch [27 / 54], Loss: 8.450958
2024-05-31 08:35:09,347 - Batch [28 / 54], Loss: 9.077665
2024-05-31 08:35:11,016 - Batch [29 / 54], Loss: 12.155494
2024-05-31 08:35:12,686 - Batch [30 / 54], Loss: 8.569509
2024-05-31 08:35:14,344 - Batch [31 / 54], Loss: 10.196292
2024-05-31 08:35:16,004 - Batch [32 / 54], Loss: 8.534534
2024-05-31 08:35:17,680 - Batch [33 / 54], Loss: 9.570930
2024-05-31 08:35:19,333 - Batch [34 / 54], Loss: 8.386480
2024-05-31 08:35:20,987 - Batch [35 / 54], Loss: 7.718547
2024-05-31 08:35:22,611 - Batch [36 / 54], Loss: 8.065613
2024-05-31 08:35:24,247 - Batch [37 / 54], Loss: 9.856876
2024-05-31 08:35:25,866 - Batch [38 / 54], Loss: 12.330112
2024-05-31 08:35:27,491 - Batch [39 / 54], Loss: 11.311664
2024-05-31 08:35:29,127 - Batch [40 / 54], Loss: 8.793189
2024-05-31 08:35:30,752 - Batch [41 / 54], Loss: 7.619019
2024-05-31 08:35:32,363 - Batch [42 / 54], Loss: 7.862594
2024-05-31 08:35:33,979 - Batch [43 / 54], Loss: 10.984847
2024-05-31 08:35:35,578 - Batch [44 / 54], Loss: 10.512723
2024-05-31 08:35:37,182 - Batch [45 / 54], Loss: 9.047901
2024-05-31 08:35:38,791 - Batch [46 / 54], Loss: 9.615207
2024-05-31 08:35:40,388 - Batch [47 / 54], Loss: 9.373842
2024-05-31 08:35:41,983 - Batch [48 / 54], Loss: 9.813881
2024-05-31 08:35:43,593 - Batch [49 / 54], Loss: 10.436819
2024-05-31 08:35:45,191 - Batch [50 / 54], Loss: 8.640246
2024-05-31 08:35:46,801 - Batch [51 / 54], Loss: 7.582760
2024-05-31 08:35:48,404 - Batch [52 / 54], Loss: 12.736526
2024-05-31 08:35:50,007 - Batch [53 / 54], Loss: 11.231733
2024-05-31 08:35:51,619 - Batch [54 / 54], Loss: 7.735610
2024-05-31 08:35:52,993 - Epoch Time: 1.4908510287602743 minutes
2024-05-31 08:35:52,993 - Epoch: 11
2024-05-31 08:35:52,993 - Current Learning Rate: [0.005]
2024-05-31 08:35:53,331 - Batch [1 / 54], Loss: 9.452956
2024-05-31 08:35:54,934 - Batch [2 / 54], Loss: 10.134861
2024-05-31 08:35:56,548 - Batch [3 / 54], Loss: 8.519792
2024-05-31 08:35:58,162 - Batch [4 / 54], Loss: 9.332495
2024-05-31 08:35:59,770 - Batch [5 / 54], Loss: 8.280931
2024-05-31 08:36:01,382 - Batch [6 / 54], Loss: 8.007031
2024-05-31 08:36:02,999 - Batch [7 / 54], Loss: 10.560097
2024-05-31 08:36:04,611 - Batch [8 / 54], Loss: 9.997829
2024-05-31 08:36:06,210 - Batch [9 / 54], Loss: 8.467762
2024-05-31 08:36:07,811 - Batch [10 / 54], Loss: 8.050942
2024-05-31 08:36:09,394 - Batch [11 / 54], Loss: 9.399073
2024-05-31 08:36:10,997 - Batch [12 / 54], Loss: 9.217235
2024-05-31 08:36:12,582 - Batch [13 / 54], Loss: 8.492453
2024-05-31 08:36:14,180 - Batch [14 / 54], Loss: 9.476402
2024-05-31 08:36:15,762 - Batch [15 / 54], Loss: 8.691469
2024-05-31 08:36:17,361 - Batch [16 / 54], Loss: 7.981302
2024-05-31 08:36:18,954 - Batch [17 / 54], Loss: 9.797749
2024-05-31 08:36:20,549 - Batch [18 / 54], Loss: 10.169647
2024-05-31 08:36:22,141 - Batch [19 / 54], Loss: 11.088205
2024-05-31 08:36:23,741 - Batch [20 / 54], Loss: 8.504210
2024-05-31 08:36:25,342 - Batch [21 / 54], Loss: 10.313573
2024-05-31 08:36:26,944 - Batch [22 / 54], Loss: 10.612687
2024-05-31 08:36:28,537 - Batch [23 / 54], Loss: 8.181274
2024-05-31 08:36:30,146 - Batch [24 / 54], Loss: 8.644728
2024-05-31 08:36:31,748 - Batch [25 / 54], Loss: 8.238540
2024-05-31 08:36:33,362 - Batch [26 / 54], Loss: 7.557533
2024-05-31 08:36:34,980 - Batch [27 / 54], Loss: 7.699329
2024-05-31 08:36:36,611 - Batch [28 / 54], Loss: 5.704331
2024-05-31 08:36:38,231 - Batch [29 / 54], Loss: 9.999620
2024-05-31 08:36:39,864 - Batch [30 / 54], Loss: 9.076595
2024-05-31 08:36:41,476 - Batch [31 / 54], Loss: 9.508327
2024-05-31 08:36:43,106 - Batch [32 / 54], Loss: 6.551429
2024-05-31 08:36:44,740 - Batch [33 / 54], Loss: 9.396395
2024-05-31 08:36:46,369 - Batch [34 / 54], Loss: 7.488775
2024-05-31 08:36:47,988 - Batch [35 / 54], Loss: 6.527621
2024-05-31 08:36:49,617 - Batch [36 / 54], Loss: 9.279533
2024-05-31 08:36:51,244 - Batch [37 / 54], Loss: 11.630263
2024-05-31 08:36:52,864 - Batch [38 / 54], Loss: 8.091523
2024-05-31 08:36:54,470 - Batch [39 / 54], Loss: 6.009212
2024-05-31 08:36:56,081 - Batch [40 / 54], Loss: 7.633509
2024-05-31 08:36:57,692 - Batch [41 / 54], Loss: 10.726983
2024-05-31 08:36:59,316 - Batch [42 / 54], Loss: 10.612045
2024-05-31 08:37:00,951 - Batch [43 / 54], Loss: 10.424966
2024-05-31 08:37:02,580 - Batch [44 / 54], Loss: 7.657294
2024-05-31 08:37:04,196 - Batch [45 / 54], Loss: 7.565165
2024-05-31 08:37:05,809 - Batch [46 / 54], Loss: 7.246387
2024-05-31 08:37:07,403 - Batch [47 / 54], Loss: 11.296165
2024-05-31 08:37:09,009 - Batch [48 / 54], Loss: 9.857458
2024-05-31 08:37:10,624 - Batch [49 / 54], Loss: 8.680145
2024-05-31 08:37:12,238 - Batch [50 / 54], Loss: 9.119258
2024-05-31 08:37:13,857 - Batch [51 / 54], Loss: 7.276133
2024-05-31 08:37:15,481 - Batch [52 / 54], Loss: 7.849581
2024-05-31 08:37:17,092 - Batch [53 / 54], Loss: 7.011001
2024-05-31 08:37:18,706 - Batch [54 / 54], Loss: 10.676313
2024-05-31 08:37:20,069 - Epoch Time: 1.451257340113322 minutes
2024-05-31 08:37:20,069 - Epoch: 12
2024-05-31 08:37:20,069 - Current Learning Rate: [0.005]
2024-05-31 08:37:20,407 - Batch [1 / 54], Loss: 7.705009
2024-05-31 08:37:22,015 - Batch [2 / 54], Loss: 8.133162
2024-05-31 08:37:23,628 - Batch [3 / 54], Loss: 8.463414
2024-05-31 08:37:25,250 - Batch [4 / 54], Loss: 8.251831
2024-05-31 08:37:26,873 - Batch [5 / 54], Loss: 7.293121
2024-05-31 08:37:28,487 - Batch [6 / 54], Loss: 9.638967
2024-05-31 08:37:30,110 - Batch [7 / 54], Loss: 11.140340
2024-05-31 08:37:31,739 - Batch [8 / 54], Loss: 6.925951
2024-05-31 08:37:33,360 - Batch [9 / 54], Loss: 8.035604
2024-05-31 08:37:35,003 - Batch [10 / 54], Loss: 6.204833
2024-05-31 08:37:36,642 - Batch [11 / 54], Loss: 10.184589
2024-05-31 08:37:38,277 - Batch [12 / 54], Loss: 9.466270
2024-05-31 08:37:39,922 - Batch [13 / 54], Loss: 7.921691
2024-05-31 08:37:41,568 - Batch [14 / 54], Loss: 9.406309
2024-05-31 08:37:43,222 - Batch [15 / 54], Loss: 7.232762
2024-05-31 08:37:44,882 - Batch [16 / 54], Loss: 8.882676
2024-05-31 08:37:46,541 - Batch [17 / 54], Loss: 7.549371
2024-05-31 08:37:48,209 - Batch [18 / 54], Loss: 7.596117
2024-05-31 08:37:49,879 - Batch [19 / 54], Loss: 7.298945
2024-05-31 08:37:51,552 - Batch [20 / 54], Loss: 7.986921
2024-05-31 08:37:53,230 - Batch [21 / 54], Loss: 10.599486
2024-05-31 08:37:54,916 - Batch [22 / 54], Loss: 7.646917
2024-05-31 08:37:56,612 - Batch [23 / 54], Loss: 10.092346
2024-05-31 08:37:58,308 - Batch [24 / 54], Loss: 8.549293
2024-05-31 08:38:00,011 - Batch [25 / 54], Loss: 7.562499
2024-05-31 08:38:01,723 - Batch [26 / 54], Loss: 7.797842
2024-05-31 08:38:03,425 - Batch [27 / 54], Loss: 10.249061
2024-05-31 08:38:05,138 - Batch [28 / 54], Loss: 10.755604
2024-05-31 08:38:06,856 - Batch [29 / 54], Loss: 10.296391
2024-05-31 08:38:08,573 - Batch [30 / 54], Loss: 9.535886
2024-05-31 08:38:10,285 - Batch [31 / 54], Loss: 6.724016
2024-05-31 08:38:11,984 - Batch [32 / 54], Loss: 7.235492
2024-05-31 08:38:13,691 - Batch [33 / 54], Loss: 8.549938
2024-05-31 08:38:15,401 - Batch [34 / 54], Loss: 7.685727
2024-05-31 08:38:17,121 - Batch [35 / 54], Loss: 8.558895
2024-05-31 08:38:18,830 - Batch [36 / 54], Loss: 9.499788
2024-05-31 08:38:20,542 - Batch [37 / 54], Loss: 9.994939
2024-05-31 08:38:22,256 - Batch [38 / 54], Loss: 7.801746
2024-05-31 08:38:23,958 - Batch [39 / 54], Loss: 9.412626
2024-05-31 08:38:25,654 - Batch [40 / 54], Loss: 7.457817
2024-05-31 08:38:27,353 - Batch [41 / 54], Loss: 8.436201
2024-05-31 08:38:29,046 - Batch [42 / 54], Loss: 10.119016
2024-05-31 08:38:30,745 - Batch [43 / 54], Loss: 6.856499
2024-05-31 08:38:32,447 - Batch [44 / 54], Loss: 6.922751
2024-05-31 08:38:34,147 - Batch [45 / 54], Loss: 10.358271
2024-05-31 08:38:35,851 - Batch [46 / 54], Loss: 8.484766
2024-05-31 08:38:37,557 - Batch [47 / 54], Loss: 11.229806
2024-05-31 08:38:39,264 - Batch [48 / 54], Loss: 9.520551
2024-05-31 08:38:40,966 - Batch [49 / 54], Loss: 10.169968
2024-05-31 08:38:42,678 - Batch [50 / 54], Loss: 10.173681
2024-05-31 08:38:44,391 - Batch [51 / 54], Loss: 7.664424
2024-05-31 08:38:46,115 - Batch [52 / 54], Loss: 9.510704
2024-05-31 08:38:47,854 - Batch [53 / 54], Loss: 8.848506
2024-05-31 08:38:49,575 - Batch [54 / 54], Loss: 7.890065
2024-05-31 08:38:51,046 - Epoch Time: 1.5162732919057211 minutes
2024-05-31 08:38:51,046 - Epoch: 13
2024-05-31 08:38:51,046 - Current Learning Rate: [0.005]
2024-05-31 08:38:51,398 - Batch [1 / 54], Loss: 8.758381
2024-05-31 08:38:53,123 - Batch [2 / 54], Loss: 6.606879
2024-05-31 08:38:54,853 - Batch [3 / 54], Loss: 11.085123
2024-05-31 08:38:56,582 - Batch [4 / 54], Loss: 9.175351
2024-05-31 08:38:58,305 - Batch [5 / 54], Loss: 10.105720
2024-05-31 08:39:00,045 - Batch [6 / 54], Loss: 9.861394
2024-05-31 08:39:01,766 - Batch [7 / 54], Loss: 8.353132
2024-05-31 08:39:03,489 - Batch [8 / 54], Loss: 6.688876
2024-05-31 08:39:05,208 - Batch [9 / 54], Loss: 11.997764
2024-05-31 08:39:06,928 - Batch [10 / 54], Loss: 5.029393
2024-05-31 08:39:08,649 - Batch [11 / 54], Loss: 10.724151
2024-05-31 08:39:10,370 - Batch [12 / 54], Loss: 6.243328
2024-05-31 08:39:12,096 - Batch [13 / 54], Loss: 7.424332
2024-05-31 08:39:13,819 - Batch [14 / 54], Loss: 7.480129
2024-05-31 08:39:15,548 - Batch [15 / 54], Loss: 9.286467
2024-05-31 08:39:17,277 - Batch [16 / 54], Loss: 8.527983
2024-05-31 08:39:19,001 - Batch [17 / 54], Loss: 9.993670
2024-05-31 08:39:20,731 - Batch [18 / 54], Loss: 10.082775
2024-05-31 08:39:22,445 - Batch [19 / 54], Loss: 9.785813
2024-05-31 08:39:24,165 - Batch [20 / 54], Loss: 8.620796
2024-05-31 08:39:25,877 - Batch [21 / 54], Loss: 8.238681
2024-05-31 08:39:27,592 - Batch [22 / 54], Loss: 7.510114
2024-05-31 08:39:29,299 - Batch [23 / 54], Loss: 10.008292
2024-05-31 08:39:31,013 - Batch [24 / 54], Loss: 6.628307
2024-05-31 08:39:32,716 - Batch [25 / 54], Loss: 6.952178
2024-05-31 08:39:34,425 - Batch [26 / 54], Loss: 9.532248
2024-05-31 08:39:36,119 - Batch [27 / 54], Loss: 9.328470
2024-05-31 08:39:37,817 - Batch [28 / 54], Loss: 11.240674
2024-05-31 08:39:39,516 - Batch [29 / 54], Loss: 8.604459
2024-05-31 08:39:41,201 - Batch [30 / 54], Loss: 10.862679
2024-05-31 08:39:42,899 - Batch [31 / 54], Loss: 7.891742
2024-05-31 08:39:44,585 - Batch [32 / 54], Loss: 8.774443
2024-05-31 08:39:46,277 - Batch [33 / 54], Loss: 9.630718
2024-05-31 08:39:47,983 - Batch [34 / 54], Loss: 7.831466
2024-05-31 08:39:49,686 - Batch [35 / 54], Loss: 9.255151
2024-05-31 08:39:51,388 - Batch [36 / 54], Loss: 10.740013
2024-05-31 08:39:53,092 - Batch [37 / 54], Loss: 8.953361
2024-05-31 08:39:54,792 - Batch [38 / 54], Loss: 8.717324
2024-05-31 08:39:56,484 - Batch [39 / 54], Loss: 10.287360
2024-05-31 08:39:58,181 - Batch [40 / 54], Loss: 9.765541
2024-05-31 08:39:59,875 - Batch [41 / 54], Loss: 12.716439
2024-05-31 08:40:01,582 - Batch [42 / 54], Loss: 8.170728
2024-05-31 08:40:03,281 - Batch [43 / 54], Loss: 7.932547
2024-05-31 08:40:04,970 - Batch [44 / 54], Loss: 8.069608
2024-05-31 08:40:06,658 - Batch [45 / 54], Loss: 10.210786
2024-05-31 08:40:08,345 - Batch [46 / 54], Loss: 13.840794
2024-05-31 08:40:10,025 - Batch [47 / 54], Loss: 8.729109
2024-05-31 08:40:11,708 - Batch [48 / 54], Loss: 9.445470
2024-05-31 08:40:13,380 - Batch [49 / 54], Loss: 8.736316
2024-05-31 08:40:15,053 - Batch [50 / 54], Loss: 9.619886
2024-05-31 08:40:16,728 - Batch [51 / 54], Loss: 6.763385
2024-05-31 08:40:18,396 - Batch [52 / 54], Loss: 7.282223
2024-05-31 08:40:20,086 - Batch [53 / 54], Loss: 8.594856
2024-05-31 08:40:21,750 - Batch [54 / 54], Loss: 7.722061
2024-05-31 08:40:23,168 - Epoch Time: 1.535361103216807 minutes
2024-05-31 08:40:23,168 - Epoch: 14
2024-05-31 08:40:23,168 - Current Learning Rate: [0.005]
2024-05-31 08:40:23,515 - Batch [1 / 54], Loss: 8.953387
2024-05-31 08:40:25,173 - Batch [2 / 54], Loss: 7.840077
2024-05-31 08:40:26,826 - Batch [3 / 54], Loss: 8.278443
2024-05-31 08:40:28,496 - Batch [4 / 54], Loss: 8.641874
2024-05-31 08:40:30,157 - Batch [5 / 54], Loss: 10.327205
2024-05-31 08:40:31,824 - Batch [6 / 54], Loss: 9.147429
2024-05-31 08:40:33,487 - Batch [7 / 54], Loss: 7.979256
2024-05-31 08:40:35,153 - Batch [8 / 54], Loss: 9.703536
2024-05-31 08:40:36,820 - Batch [9 / 54], Loss: 9.351049
2024-05-31 08:40:38,474 - Batch [10 / 54], Loss: 11.404936
2024-05-31 08:40:40,161 - Batch [11 / 54], Loss: 7.812392
2024-05-31 08:40:41,824 - Batch [12 / 54], Loss: 7.518232
2024-05-31 08:40:43,486 - Batch [13 / 54], Loss: 7.693174
2024-05-31 08:40:45,141 - Batch [14 / 54], Loss: 9.969814
2024-05-31 08:40:46,797 - Batch [15 / 54], Loss: 9.554772
2024-05-31 08:40:48,454 - Batch [16 / 54], Loss: 7.516174
2024-05-31 08:40:50,122 - Batch [17 / 54], Loss: 10.099060
2024-05-31 08:40:51,784 - Batch [18 / 54], Loss: 8.114855
2024-05-31 08:40:53,441 - Batch [19 / 54], Loss: 8.109337
2024-05-31 08:40:55,095 - Batch [20 / 54], Loss: 7.662809
2024-05-31 08:40:56,744 - Batch [21 / 54], Loss: 6.207365
2024-05-31 08:40:58,396 - Batch [22 / 54], Loss: 7.685557
2024-05-31 08:41:00,038 - Batch [23 / 54], Loss: 8.635837
2024-05-31 08:41:01,696 - Batch [24 / 54], Loss: 6.532421
2024-05-31 08:41:03,345 - Batch [25 / 54], Loss: 8.182756
2024-05-31 08:41:04,995 - Batch [26 / 54], Loss: 7.987774
2024-05-31 08:41:06,649 - Batch [27 / 54], Loss: 8.702829
2024-05-31 08:41:08,307 - Batch [28 / 54], Loss: 9.935709
2024-05-31 08:41:09,967 - Batch [29 / 54], Loss: 8.456712
2024-05-31 08:41:11,622 - Batch [30 / 54], Loss: 9.565015
2024-05-31 08:41:13,286 - Batch [31 / 54], Loss: 7.866646
2024-05-31 08:41:14,944 - Batch [32 / 54], Loss: 9.500248
2024-05-31 08:41:16,611 - Batch [33 / 54], Loss: 5.204937
2024-05-31 08:41:18,264 - Batch [34 / 54], Loss: 8.206295
2024-05-31 08:41:19,923 - Batch [35 / 54], Loss: 5.533174
2024-05-31 08:41:21,588 - Batch [36 / 54], Loss: 9.883774
