2024-05-31 10:00:25,330 - Total number of samples: 875
2024-05-31 10:03:41,051 - Batch [43 / 54], Loss: 8.618565
2024-05-31 10:03:41,534 - Batch [44 / 54], Loss: 8.922544
2024-05-31 10:03:42,040 - Batch [45 / 54], Loss: 8.567282
2024-05-31 10:03:42,537 - Batch [46 / 54], Loss: 10.108711
2024-05-31 10:03:43,004 - Batch [47 / 54], Loss: 8.056747
2024-05-31 10:03:43,557 - Batch [48 / 54], Loss: 8.787947
2024-05-31 10:03:44,083 - Batch [49 / 54], Loss: 9.499404
2024-05-31 10:03:44,556 - Batch [50 / 54], Loss: 10.784499
2024-05-31 10:03:45,078 - Batch [51 / 54], Loss: 10.974628
2024-05-31 10:03:45,561 - Batch [52 / 54], Loss: 8.679278
2024-05-31 10:03:46,050 - Batch [53 / 54], Loss: 7.379359
2024-05-31 10:03:46,558 - Batch [54 / 54], Loss: 9.569417
2024-05-31 10:03:46,960 - Epoch Time: 0.4720680077870687 minutes
2024-05-31 10:03:46,960 - Epoch: 8
2024-05-31 10:03:46,960 - Current Learning Rate: [0.01]
2024-05-31 10:03:47,753 - Batch [1 / 54], Loss: 8.582582
2024-05-31 10:03:48,258 - Batch [2 / 54], Loss: 10.655968
2024-05-31 10:03:48,740 - Batch [3 / 54], Loss: 12.116329
2024-05-31 10:03:49,051 - Batch [4 / 54], Loss: 10.273947
2024-05-31 10:03:49,391 - Batch [5 / 54], Loss: 9.124701
2024-05-31 10:03:49,783 - Batch [6 / 54], Loss: 10.808702
2024-05-31 10:03:50,233 - Batch [7 / 54], Loss: 7.703424
2024-05-31 10:03:50,554 - Batch [8 / 54], Loss: 8.614327
2024-05-31 10:03:51,125 - Batch [9 / 54], Loss: 9.762771
2024-05-31 10:03:51,581 - Batch [10 / 54], Loss: 8.830256
2024-05-31 10:03:52,112 - Batch [11 / 54], Loss: 9.246986
2024-05-31 10:03:52,587 - Batch [12 / 54], Loss: 5.967007
2024-05-31 10:03:53,068 - Batch [13 / 54], Loss: 10.530715
2024-05-31 10:03:53,548 - Batch [14 / 54], Loss: 10.310565
2024-05-31 10:03:54,011 - Batch [15 / 54], Loss: 10.123447
2024-05-31 10:03:54,645 - Batch [16 / 54], Loss: 13.445272
2024-05-31 10:03:55,207 - Batch [17 / 54], Loss: 7.463782
2024-05-31 10:03:55,867 - Batch [18 / 54], Loss: 9.418761
2024-05-31 10:03:56,495 - Batch [19 / 54], Loss: 9.547483
2024-05-31 10:03:57,074 - Batch [20 / 54], Loss: 11.796623
2024-05-31 10:03:57,560 - Batch [21 / 54], Loss: 11.352388
2024-05-31 10:03:58,116 - Batch [22 / 54], Loss: 7.225132
2024-05-31 10:03:58,629 - Batch [23 / 54], Loss: 8.380902
2024-05-31 10:03:59,123 - Batch [24 / 54], Loss: 9.488809
2024-05-31 10:03:59,812 - Batch [25 / 54], Loss: 12.910528
2024-05-31 10:04:00,341 - Batch [26 / 54], Loss: 9.994403
2024-05-31 10:04:00,846 - Batch [27 / 54], Loss: 7.656053
2024-05-31 10:04:01,484 - Batch [28 / 54], Loss: 8.685807
2024-05-31 10:04:02,218 - Batch [29 / 54], Loss: 7.159819
2024-05-31 10:04:02,890 - Batch [30 / 54], Loss: 9.522682
2024-05-31 10:04:03,404 - Batch [31 / 54], Loss: 7.816423
2024-05-31 10:04:03,849 - Batch [32 / 54], Loss: 9.572035
2024-05-31 10:04:04,158 - Batch [33 / 54], Loss: 9.496348
2024-05-31 10:04:04,497 - Batch [34 / 54], Loss: 5.596301
2024-05-31 10:04:04,866 - Batch [35 / 54], Loss: 7.460835
2024-05-31 10:04:05,216 - Batch [36 / 54], Loss: 11.294513
2024-05-31 10:04:05,578 - Batch [37 / 54], Loss: 12.957438
2024-05-31 10:04:05,914 - Batch [38 / 54], Loss: 9.262989
2024-05-31 10:04:06,393 - Batch [39 / 54], Loss: 8.437132
2024-05-31 10:04:06,900 - Batch [40 / 54], Loss: 8.802855
2024-05-31 10:04:07,493 - Batch [41 / 54], Loss: 11.280865
2024-05-31 10:04:08,103 - Batch [42 / 54], Loss: 9.141697
2024-05-31 10:04:08,753 - Batch [43 / 54], Loss: 9.787072
2024-05-31 10:04:09,237 - Batch [44 / 54], Loss: 9.388378
2024-05-31 10:04:09,751 - Batch [45 / 54], Loss: 8.297378
2024-05-31 10:04:10,238 - Batch [46 / 54], Loss: 6.755274
2024-05-31 10:04:10,768 - Batch [47 / 54], Loss: 7.026033
2024-05-31 10:04:11,309 - Batch [48 / 54], Loss: 9.648329
2024-05-31 10:04:11,817 - Batch [49 / 54], Loss: 10.106312
2024-05-31 10:04:12,330 - Batch [50 / 54], Loss: 10.453256
2024-05-31 10:04:12,820 - Batch [51 / 54], Loss: 10.696503
2024-05-31 10:04:13,381 - Batch [52 / 54], Loss: 9.596427
2024-05-31 10:04:13,951 - Batch [53 / 54], Loss: 6.522231
2024-05-31 10:04:14,419 - Batch [54 / 54], Loss: 10.189328
2024-05-31 10:04:14,835 - Epoch Time: 0.4645686944325765 minutes
2024-05-31 10:04:14,835 - Epoch: 9
2024-05-31 10:04:14,835 - Current Learning Rate: [0.01]
2024-05-31 10:04:15,390 - Batch [1 / 54], Loss: 9.095140
2024-05-31 10:04:15,856 - Batch [2 / 54], Loss: 8.916276
2024-05-31 10:04:16,355 - Batch [3 / 54], Loss: 8.817645
2024-05-31 10:04:16,826 - Batch [4 / 54], Loss: 8.299285
2024-05-31 10:04:17,317 - Batch [5 / 54], Loss: 7.151422
2024-05-31 10:04:17,802 - Batch [6 / 54], Loss: 9.320293
2024-05-31 10:04:18,351 - Batch [7 / 54], Loss: 10.659151
2024-05-31 10:04:18,662 - Batch [8 / 54], Loss: 8.345149
2024-05-31 10:04:19,157 - Batch [9 / 54], Loss: 6.917439
2024-05-31 10:04:19,554 - Batch [10 / 54], Loss: 11.778022
2024-05-31 10:04:19,965 - Batch [11 / 54], Loss: 9.898804
2024-05-31 10:04:20,299 - Batch [12 / 54], Loss: 8.049104
2024-05-31 10:04:20,663 - Batch [13 / 54], Loss: 12.460089
2024-05-31 10:04:21,133 - Batch [14 / 54], Loss: 8.563683
2024-05-31 10:04:21,678 - Batch [15 / 54], Loss: 9.273337
2024-05-31 10:04:22,149 - Batch [16 / 54], Loss: 8.575953
2024-05-31 10:04:22,680 - Batch [17 / 54], Loss: 7.690655
2024-05-31 10:04:23,182 - Batch [18 / 54], Loss: 7.589540
2024-05-31 10:04:23,723 - Batch [19 / 54], Loss: 9.717491
2024-05-31 10:04:24,216 - Batch [20 / 54], Loss: 9.130262
2024-05-31 10:04:24,695 - Batch [21 / 54], Loss: 8.789669
2024-05-31 10:04:25,202 - Batch [22 / 54], Loss: 8.045200
2024-05-31 10:04:25,797 - Batch [23 / 54], Loss: 10.277047
2024-05-31 10:04:26,357 - Batch [24 / 54], Loss: 8.310173
2024-05-31 10:04:27,492 - Batch [25 / 54], Loss: 8.379192
2024-05-31 10:04:27,984 - Batch [26 / 54], Loss: 9.594369
2024-05-31 10:04:28,453 - Batch [27 / 54], Loss: 9.268095
2024-05-31 10:04:28,943 - Batch [28 / 54], Loss: 7.699796
2024-05-31 10:04:29,405 - Batch [29 / 54], Loss: 12.754791
2024-05-31 10:04:29,849 - Batch [30 / 54], Loss: 11.393454
2024-05-31 10:04:30,318 - Batch [31 / 54], Loss: 8.900486
2024-05-31 10:04:30,823 - Batch [32 / 54], Loss: 9.021000
2024-05-31 10:04:31,340 - Batch [33 / 54], Loss: 10.514236
2024-05-31 10:04:32,042 - Batch [34 / 54], Loss: 9.431860
2024-05-31 10:04:32,519 - Batch [35 / 54], Loss: 9.229290
2024-05-31 10:04:33,191 - Batch [36 / 54], Loss: 7.721638
2024-05-31 10:04:33,622 - Batch [37 / 54], Loss: 10.790113
2024-05-31 10:04:33,953 - Batch [38 / 54], Loss: 11.954594
2024-05-31 10:04:34,315 - Batch [39 / 54], Loss: 8.773981
2024-05-31 10:04:34,858 - Batch [40 / 54], Loss: 10.879912
2024-05-31 10:04:35,209 - Batch [41 / 54], Loss: 7.366341
2024-05-31 10:04:35,575 - Batch [42 / 54], Loss: 7.624634
2024-05-31 10:04:36,067 - Batch [43 / 54], Loss: 8.495192
2024-05-31 10:04:36,562 - Batch [44 / 54], Loss: 9.656979
2024-05-31 10:04:37,053 - Batch [45 / 54], Loss: 4.838338
2024-05-31 10:04:37,775 - Batch [46 / 54], Loss: 8.202500
2024-05-31 10:04:38,242 - Batch [47 / 54], Loss: 10.148542
2024-05-31 10:04:38,766 - Batch [48 / 54], Loss: 9.061090
2024-05-31 10:04:39,262 - Batch [49 / 54], Loss: 8.770352
2024-05-31 10:04:40,069 - Batch [50 / 54], Loss: 9.552233
2024-05-31 10:04:40,564 - Batch [51 / 54], Loss: 12.364160
2024-05-31 10:04:41,066 - Batch [52 / 54], Loss: 8.982325
2024-05-31 10:04:41,555 - Batch [53 / 54], Loss: 8.707320
2024-05-31 10:04:42,256 - Batch [54 / 54], Loss: 10.287589
2024-05-31 10:04:42,647 - Epoch Time: 0.4635322411855062 minutes
2024-05-31 10:04:42,647 - Epoch: 10
2024-05-31 10:04:42,647 - Current Learning Rate: [0.0025]
2024-05-31 10:04:42,969 - Batch [1 / 54], Loss: 10.623910
2024-05-31 10:04:43,477 - Batch [2 / 54], Loss: 9.595978
2024-05-31 10:04:43,992 - Batch [3 / 54], Loss: 8.069701
2024-05-31 10:04:44,454 - Batch [4 / 54], Loss: 7.516269
2024-05-31 10:04:44,952 - Batch [5 / 54], Loss: 9.387805
2024-05-31 10:04:45,453 - Batch [6 / 54], Loss: 7.895426
2024-05-31 10:04:45,966 - Batch [7 / 54], Loss: 8.700297
2024-05-31 10:04:46,458 - Batch [8 / 54], Loss: 8.732095
2024-05-31 10:04:47,003 - Batch [9 / 54], Loss: 7.888396
2024-05-31 10:04:47,532 - Batch [10 / 54], Loss: 9.778253
2024-05-31 10:04:48,082 - Batch [11 / 54], Loss: 8.802407
2024-05-31 10:04:48,549 - Batch [12 / 54], Loss: 7.337388
2024-05-31 10:04:48,862 - Batch [13 / 54], Loss: 7.986633
2024-05-31 10:04:49,218 - Batch [14 / 54], Loss: 9.439238
2024-05-31 10:04:49,571 - Batch [15 / 54], Loss: 10.051135
2024-05-31 10:04:49,940 - Batch [16 / 54], Loss: 7.900905
2024-05-31 10:04:50,280 - Batch [17 / 54], Loss: 8.326427
2024-05-31 10:04:50,695 - Batch [18 / 54], Loss: 11.379368
2024-05-31 10:04:51,195 - Batch [19 / 54], Loss: 8.177231
2024-05-31 10:04:51,687 - Batch [20 / 54], Loss: 8.687314
2024-05-31 10:04:52,172 - Batch [21 / 54], Loss: 7.320799
2024-05-31 10:04:52,651 - Batch [22 / 54], Loss: 6.882721
2024-05-31 10:04:53,134 - Batch [23 / 54], Loss: 10.084675
2024-05-31 10:04:53,615 - Batch [24 / 54], Loss: 7.399879
2024-05-31 10:04:54,115 - Batch [25 / 54], Loss: 8.676555
2024-05-31 10:04:54,603 - Batch [26 / 54], Loss: 7.555930
2024-05-31 10:04:55,117 - Batch [27 / 54], Loss: 8.701964
2024-05-31 10:04:55,595 - Batch [28 / 54], Loss: 8.639007
2024-05-31 10:04:56,120 - Batch [29 / 54], Loss: 7.309455
2024-05-31 10:04:56,682 - Batch [30 / 54], Loss: 8.527575
2024-05-31 10:04:57,199 - Batch [31 / 54], Loss: 8.112085
2024-05-31 10:04:57,686 - Batch [32 / 54], Loss: 7.555823
2024-05-31 10:04:58,174 - Batch [33 / 54], Loss: 8.848770
2024-05-31 10:04:58,700 - Batch [34 / 54], Loss: 6.104813
2024-05-31 10:04:59,203 - Batch [35 / 54], Loss: 9.041782
2024-05-31 10:04:59,680 - Batch [36 / 54], Loss: 8.050237
2024-05-31 10:05:00,154 - Batch [37 / 54], Loss: 6.961946
2024-05-31 10:05:00,639 - Batch [38 / 54], Loss: 7.963712
2024-05-31 10:05:01,166 - Batch [39 / 54], Loss: 8.399791
2024-05-31 10:05:01,652 - Batch [40 / 54], Loss: 9.644500
2024-05-31 10:05:02,243 - Batch [41 / 54], Loss: 11.311937
2024-05-31 10:05:02,870 - Batch [42 / 54], Loss: 6.044717
2024-05-31 10:05:03,323 - Batch [43 / 54], Loss: 10.749369
2024-05-31 10:05:03,644 - Batch [44 / 54], Loss: 6.264315
2024-05-31 10:05:04,091 - Batch [45 / 54], Loss: 7.111648
2024-05-31 10:05:04,506 - Batch [46 / 54], Loss: 9.247609
2024-05-31 10:05:04,885 - Batch [47 / 54], Loss: 8.760011
2024-05-31 10:05:05,220 - Batch [48 / 54], Loss: 9.535469
2024-05-31 10:05:05,534 - Batch [49 / 54], Loss: 8.505545
2024-05-31 10:05:06,042 - Batch [50 / 54], Loss: 9.760384
2024-05-31 10:05:06,580 - Batch [51 / 54], Loss: 8.639909
2024-05-31 10:05:07,055 - Batch [52 / 54], Loss: 11.529392
2024-05-31 10:05:07,550 - Batch [53 / 54], Loss: 6.805889
2024-05-31 10:05:08,019 - Batch [54 / 54], Loss: 10.909528
2024-05-31 10:05:08,408 - Epoch Time: 0.4293493151664734 minutes
2024-05-31 10:05:08,409 - Epoch: 11
2024-05-31 10:05:08,409 - Current Learning Rate: [0.005]
2024-05-31 10:05:08,955 - Batch [1 / 54], Loss: 7.730939
2024-05-31 10:05:09,437 - Batch [2 / 54], Loss: 10.750510
2024-05-31 10:05:09,928 - Batch [3 / 54], Loss: 6.902728
2024-05-31 10:05:10,411 - Batch [4 / 54], Loss: 8.997256
2024-05-31 10:05:10,902 - Batch [5 / 54], Loss: 7.407756
2024-05-31 10:05:11,377 - Batch [6 / 54], Loss: 9.326204
2024-05-31 10:05:11,871 - Batch [7 / 54], Loss: 8.600196
2024-05-31 10:05:12,378 - Batch [8 / 54], Loss: 9.263011
2024-05-31 10:05:12,882 - Batch [9 / 54], Loss: 8.252211
2024-05-31 10:05:13,517 - Batch [10 / 54], Loss: 8.558358
2024-05-31 10:05:14,115 - Batch [11 / 54], Loss: 7.140419
2024-05-31 10:05:14,583 - Batch [12 / 54], Loss: 6.738063
2024-05-31 10:05:15,096 - Batch [13 / 54], Loss: 7.890368
2024-05-31 10:05:15,592 - Batch [14 / 54], Loss: 6.849782
2024-05-31 10:05:16,080 - Batch [15 / 54], Loss: 9.722424
2024-05-31 10:05:16,547 - Batch [16 / 54], Loss: 10.156184
2024-05-31 10:05:17,048 - Batch [17 / 54], Loss: 8.927973
2024-05-31 10:05:17,510 - Batch [18 / 54], Loss: 7.181324
2024-05-31 10:05:17,977 - Batch [19 / 54], Loss: 8.073411
2024-05-31 10:05:18,505 - Batch [20 / 54], Loss: 8.983006
2024-05-31 10:05:18,868 - Batch [21 / 54], Loss: 8.503009
2024-05-31 10:05:19,420 - Batch [22 / 54], Loss: 6.822962
2024-05-31 10:05:20,078 - Batch [23 / 54], Loss: 7.139637
2024-05-31 10:05:20,450 - Batch [24 / 54], Loss: 7.294275
2024-05-31 10:05:20,796 - Batch [25 / 54], Loss: 9.217122
2024-05-31 10:05:21,156 - Batch [26 / 54], Loss: 8.271307
2024-05-31 10:05:22,082 - Batch [27 / 54], Loss: 6.746952
2024-05-31 10:05:22,862 - Batch [28 / 54], Loss: 6.912942
2024-05-31 10:05:23,825 - Batch [29 / 54], Loss: 11.096086
2024-05-31 10:05:24,612 - Batch [30 / 54], Loss: 9.853318
2024-05-31 10:05:25,302 - Batch [31 / 54], Loss: 7.525381
2024-05-31 10:05:25,930 - Batch [32 / 54], Loss: 6.613406
2024-05-31 10:05:26,584 - Batch [33 / 54], Loss: 7.716731
2024-05-31 10:05:27,352 - Batch [34 / 54], Loss: 7.889297
2024-05-31 10:05:27,812 - Batch [35 / 54], Loss: 8.308824
2024-05-31 10:05:28,302 - Batch [36 / 54], Loss: 11.517830
2024-05-31 10:05:28,762 - Batch [37 / 54], Loss: 10.643042
2024-05-31 10:05:29,236 - Batch [38 / 54], Loss: 8.392703
2024-05-31 10:05:29,717 - Batch [39 / 54], Loss: 8.675617
2024-05-31 10:05:30,279 - Batch [40 / 54], Loss: 8.971139
2024-05-31 10:05:30,884 - Batch [41 / 54], Loss: 9.834557
2024-05-31 10:05:31,365 - Batch [42 / 54], Loss: 10.100975
2024-05-31 10:05:32,047 - Batch [43 / 54], Loss: 9.357622
2024-05-31 10:05:32,534 - Batch [44 / 54], Loss: 7.264821
2024-05-31 10:05:33,022 - Batch [45 / 54], Loss: 8.522622
2024-05-31 10:05:33,515 - Batch [46 / 54], Loss: 6.191133
2024-05-31 10:05:34,007 - Batch [47 / 54], Loss: 10.929786
2024-05-31 10:05:34,644 - Batch [48 / 54], Loss: 6.678291
2024-05-31 10:05:35,085 - Batch [49 / 54], Loss: 8.974689
2024-05-31 10:05:35,538 - Batch [50 / 54], Loss: 8.231043
2024-05-31 10:05:35,896 - Batch [51 / 54], Loss: 5.811752
2024-05-31 10:05:36,239 - Batch [52 / 54], Loss: 11.597564
2024-05-31 10:05:36,618 - Batch [53 / 54], Loss: 8.558606
2024-05-31 10:05:36,927 - Batch [54 / 54], Loss: 8.079344
2024-05-31 10:05:37,247 - Epoch Time: 0.48063433170318604 minutes
2024-05-31 10:05:37,247 - Epoch: 12
2024-05-31 10:05:37,247 - Current Learning Rate: [0.005]
2024-05-31 10:05:37,643 - Batch [1 / 54], Loss: 8.098849
2024-05-31 10:05:38,142 - Batch [2 / 54], Loss: 9.783616
2024-05-31 10:05:38,681 - Batch [3 / 54], Loss: 8.872048
2024-05-31 10:05:39,186 - Batch [4 / 54], Loss: 6.465691
2024-05-31 10:05:39,720 - Batch [5 / 54], Loss: 6.974623
2024-05-31 10:05:40,203 - Batch [6 / 54], Loss: 7.537130
2024-05-31 10:05:40,845 - Batch [7 / 54], Loss: 5.937659
2024-05-31 10:05:41,489 - Batch [8 / 54], Loss: 10.253654
2024-05-31 10:05:42,137 - Batch [9 / 54], Loss: 7.621434
2024-05-31 10:05:42,702 - Batch [10 / 54], Loss: 7.236110
2024-05-31 10:05:43,152 - Batch [11 / 54], Loss: 6.623893
2024-05-31 10:05:43,630 - Batch [12 / 54], Loss: 11.117279
2024-05-31 10:05:44,079 - Batch [13 / 54], Loss: 6.141955
2024-05-31 10:05:44,560 - Batch [14 / 54], Loss: 6.507554
2024-05-31 10:05:45,001 - Batch [15 / 54], Loss: 8.749879
2024-05-31 10:05:45,686 - Batch [16 / 54], Loss: 7.214894
2024-05-31 10:05:46,345 - Batch [17 / 54], Loss: 10.421654
2024-05-31 10:05:47,200 - Batch [18 / 54], Loss: 8.035458
2024-05-31 10:05:47,638 - Batch [19 / 54], Loss: 6.642672
2024-05-31 10:05:48,139 - Batch [20 / 54], Loss: 6.514075
2024-05-31 10:05:48,705 - Batch [21 / 54], Loss: 5.578770
2024-05-31 10:05:49,357 - Batch [22 / 54], Loss: 6.122886
2024-05-31 10:05:49,929 - Batch [23 / 54], Loss: 8.647305
2024-05-31 10:05:50,370 - Batch [24 / 54], Loss: 7.593747
2024-05-31 10:05:50,690 - Batch [25 / 54], Loss: 5.949589
2024-05-31 10:05:51,136 - Batch [26 / 54], Loss: 8.571747
2024-05-31 10:05:51,571 - Batch [27 / 54], Loss: 8.383997
2024-05-31 10:05:51,936 - Batch [28 / 54], Loss: 6.128499
2024-05-31 10:05:52,251 - Batch [29 / 54], Loss: 12.431314
2024-05-31 10:05:52,645 - Batch [30 / 54], Loss: 8.707518
2024-05-31 10:05:53,110 - Batch [31 / 54], Loss: 9.395729
2024-05-31 10:05:53,620 - Batch [32 / 54], Loss: 9.020391
2024-05-31 10:05:54,157 - Batch [33 / 54], Loss: 8.401766
2024-05-31 10:05:54,611 - Batch [34 / 54], Loss: 8.968150
2024-05-31 10:05:55,110 - Batch [35 / 54], Loss: 6.635034
2024-05-31 10:05:55,612 - Batch [36 / 54], Loss: 6.923450
2024-05-31 10:05:56,298 - Batch [37 / 54], Loss: 8.615858
2024-05-31 10:05:56,805 - Batch [38 / 54], Loss: 9.150860
2024-05-31 10:05:57,368 - Batch [39 / 54], Loss: 9.068817
2024-05-31 10:05:57,897 - Batch [40 / 54], Loss: 8.635319
2024-05-31 10:05:58,346 - Batch [41 / 54], Loss: 8.249417
2024-05-31 10:05:58,822 - Batch [42 / 54], Loss: 6.999972
2024-05-31 10:05:59,543 - Batch [43 / 54], Loss: 7.400299
2024-05-31 10:06:00,111 - Batch [44 / 54], Loss: 7.274527
2024-05-31 10:06:00,571 - Batch [45 / 54], Loss: 9.060524
2024-05-31 10:06:01,109 - Batch [46 / 54], Loss: 7.133237
2024-05-31 10:06:01,825 - Batch [47 / 54], Loss: 10.339333
2024-05-31 10:06:02,439 - Batch [48 / 54], Loss: 8.365456
2024-05-31 10:06:02,998 - Batch [49 / 54], Loss: 6.744592
2024-05-31 10:06:03,473 - Batch [50 / 54], Loss: 8.758210
2024-05-31 10:06:03,977 - Batch [51 / 54], Loss: 9.898458
2024-05-31 10:06:04,444 - Batch [52 / 54], Loss: 7.664721
2024-05-31 10:06:04,928 - Batch [53 / 54], Loss: 7.657349
2024-05-31 10:06:05,433 - Batch [54 / 54], Loss: 10.563231
2024-05-31 10:06:05,774 - Epoch Time: 0.47543583313624066 minutes
2024-05-31 10:06:05,774 - Epoch: 13
2024-05-31 10:06:05,774 - Current Learning Rate: [0.005]
2024-05-31 10:06:05,992 - Batch [1 / 54], Loss: 7.603622
2024-05-31 10:06:06,326 - Batch [2 / 54], Loss: 8.816278
2024-05-31 10:06:06,721 - Batch [3 / 54], Loss: 7.343059
2024-05-31 10:06:07,352 - Batch [4 / 54], Loss: 8.091009
2024-05-31 10:06:07,694 - Batch [5 / 54], Loss: 8.943532
2024-05-31 10:06:08,082 - Batch [6 / 54], Loss: 7.673066
2024-05-31 10:06:08,795 - Batch [7 / 54], Loss: 11.305475
2024-05-31 10:06:09,354 - Batch [8 / 54], Loss: 7.720313
2024-05-31 10:06:10,006 - Batch [9 / 54], Loss: 7.785465
2024-05-31 10:06:10,536 - Batch [10 / 54], Loss: 6.324804
2024-05-31 10:06:11,001 - Batch [11 / 54], Loss: 9.104174
2024-05-31 10:06:11,482 - Batch [12 / 54], Loss: 8.475960
2024-05-31 10:06:12,152 - Batch [13 / 54], Loss: 5.838871
2024-05-31 10:06:12,686 - Batch [14 / 54], Loss: 14.449669
2024-05-31 10:06:13,377 - Batch [15 / 54], Loss: 6.717412
2024-05-31 10:06:13,876 - Batch [16 / 54], Loss: 6.708538
2024-05-31 10:06:14,388 - Batch [17 / 54], Loss: 6.089393
2024-05-31 10:06:14,890 - Batch [18 / 54], Loss: 6.188499
2024-05-31 10:06:15,462 - Batch [19 / 54], Loss: 6.621801
2024-05-31 10:06:16,016 - Batch [20 / 54], Loss: 7.803545
2024-05-31 10:06:16,585 - Batch [21 / 54], Loss: 8.217478
2024-05-31 10:06:17,245 - Batch [22 / 54], Loss: 6.141332
2024-05-31 10:06:17,784 - Batch [23 / 54], Loss: 9.163350
2024-05-31 10:06:18,628 - Batch [24 / 54], Loss: 9.179050
2024-05-31 10:06:19,101 - Batch [25 / 54], Loss: 7.433808
2024-05-31 10:06:19,705 - Batch [26 / 54], Loss: 7.628084
2024-05-31 10:06:20,218 - Batch [27 / 54], Loss: 10.388293
2024-05-31 10:06:21,061 - Batch [28 / 54], Loss: 8.237144
2024-05-31 10:06:21,524 - Batch [29 / 54], Loss: 8.315999
2024-05-31 10:06:21,837 - Batch [30 / 54], Loss: 10.447513
2024-05-31 10:06:22,188 - Batch [31 / 54], Loss: 8.127691
2024-05-31 10:06:22,542 - Batch [32 / 54], Loss: 8.761223
2024-05-31 10:06:22,926 - Batch [33 / 54], Loss: 6.910042
2024-05-31 10:06:23,262 - Batch [34 / 54], Loss: 7.306233
2024-05-31 10:06:23,743 - Batch [35 / 54], Loss: 9.832466
2024-05-31 10:06:24,512 - Batch [36 / 54], Loss: 7.417248
2024-05-31 10:06:25,061 - Batch [37 / 54], Loss: 6.337619
2024-05-31 10:06:25,593 - Batch [38 / 54], Loss: 6.445035
2024-05-31 10:06:26,177 - Batch [39 / 54], Loss: 6.598589
2024-05-31 10:06:26,740 - Batch [40 / 54], Loss: 7.489778
2024-05-31 10:06:27,206 - Batch [41 / 54], Loss: 5.732984
2024-05-31 10:06:27,711 - Batch [42 / 54], Loss: 9.481806
2024-05-31 10:06:28,292 - Batch [43 / 54], Loss: 8.419753
2024-05-31 10:06:28,771 - Batch [44 / 54], Loss: 6.824396
2024-05-31 10:06:29,340 - Batch [45 / 54], Loss: 8.499308
2024-05-31 10:06:29,832 - Batch [46 / 54], Loss: 8.585554
2024-05-31 10:06:30,391 - Batch [47 / 54], Loss: 7.675102
2024-05-31 10:06:30,891 - Batch [48 / 54], Loss: 6.863612
2024-05-31 10:06:31,557 - Batch [49 / 54], Loss: 7.749612
2024-05-31 10:06:32,036 - Batch [50 / 54], Loss: 8.399072
2024-05-31 10:06:32,521 - Batch [51 / 54], Loss: 10.255064
2024-05-31 10:06:33,171 - Batch [52 / 54], Loss: 7.905440
2024-05-31 10:06:33,750 - Batch [53 / 54], Loss: 6.450990
2024-05-31 10:06:34,328 - Batch [54 / 54], Loss: 7.731954
2024-05-31 10:06:34,735 - Epoch Time: 0.4826761205991109 minutes
2024-05-31 10:06:34,736 - Epoch: 14
2024-05-31 10:06:34,736 - Current Learning Rate: [0.005]
2024-05-31 10:06:35,013 - Batch [1 / 54], Loss: 7.690587
2024-05-31 10:06:35,519 - Batch [2 / 54], Loss: 7.216052
2024-05-31 10:06:36,090 - Batch [3 / 54], Loss: 5.876732
2024-05-31 10:06:36,489 - Batch [4 / 54], Loss: 6.367970
2024-05-31 10:06:36,875 - Batch [5 / 54], Loss: 9.474779
2024-05-31 10:06:37,296 - Batch [6 / 54], Loss: 8.607023
2024-05-31 10:06:37,655 - Batch [7 / 54], Loss: 7.261276
2024-05-31 10:06:38,019 - Batch [8 / 54], Loss: 5.625803
2024-05-31 10:06:38,340 - Batch [9 / 54], Loss: 7.329712
2024-05-31 10:06:39,015 - Batch [10 / 54], Loss: 7.986258
2024-05-31 10:06:39,618 - Batch [11 / 54], Loss: 6.861455
2024-05-31 10:06:40,066 - Batch [12 / 54], Loss: 7.871324
2024-05-31 10:06:40,536 - Batch [13 / 54], Loss: 8.675331
2024-05-31 10:06:41,024 - Batch [14 / 54], Loss: 7.657099
2024-05-31 10:06:41,528 - Batch [15 / 54], Loss: 5.448359
2024-05-31 10:06:42,316 - Batch [16 / 54], Loss: 6.497860
2024-05-31 10:06:42,952 - Batch [17 / 54], Loss: 6.985810
2024-05-31 10:06:43,482 - Batch [18 / 54], Loss: 9.338883
2024-05-31 10:06:44,070 - Batch [19 / 54], Loss: 6.038670
2024-05-31 10:06:44,955 - Batch [20 / 54], Loss: 9.780742
2024-05-31 10:06:45,438 - Batch [21 / 54], Loss: 8.850439
2024-05-31 10:06:45,885 - Batch [22 / 54], Loss: 11.116107
2024-05-31 10:06:46,380 - Batch [23 / 54], Loss: 7.692040
2024-05-31 10:06:46,929 - Batch [24 / 54], Loss: 5.507730
2024-05-31 10:06:47,451 - Batch [25 / 54], Loss: 12.485727
2024-05-31 10:06:47,994 - Batch [26 / 54], Loss: 6.282634
2024-05-31 10:06:48,676 - Batch [27 / 54], Loss: 6.292062
2024-05-31 10:06:49,188 - Batch [28 / 54], Loss: 7.205247
2024-05-31 10:06:49,847 - Batch [29 / 54], Loss: 7.413983
2024-05-31 10:06:50,515 - Batch [30 / 54], Loss: 8.337965
2024-05-31 10:06:50,976 - Batch [31 / 54], Loss: 8.390883
2024-05-31 10:06:51,468 - Batch [32 / 54], Loss: 10.073761
2024-05-31 10:06:51,893 - Batch [33 / 54], Loss: 6.612116
2024-05-31 10:06:52,248 - Batch [34 / 54], Loss: 9.038851
